"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"984854","27067","13282","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","Y"
"984854","27067","13286","Y","LLOYDS SECURITIES","8-68647","154515","NEW YORK","New York","United States","N"
"984854","27067","13285","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"1000177","34448","31743","N","STUART PORTFOLIO CONSULTANTS, L.P.","8-50721","44487","NEW YORK","New York","United States","N"
"1000177","34448","31742","N","PICKWICK CAPITAL PARTNERS, LLC","8-66373","130672","WHITE PLAINS","New York","United States","N"
"1000177","34448","31741","N","MANN MANN JENSEN PARTNERS LP","8-67083","137389","NEW YORK","New York","United States","N"
"1000177","36596","31740","N","STUART PORTFOLIO CONSULTANTS, L.P.","8-50721","44487","NEW YORK","New York","United States","N"
"1000177","36596","31739","N","PICKWICK CAPITAL PARTNERS, LLC","8-66373","130672","WHITE PLAINS","New York","United States","N"
"1000177","36596","31738","N","MANN MANN JENSEN PARTNERS LP","8-67083","137389","NEW YORK","New York","United States","N"
"990328","60785","30949","N","GENESIS GLOBAL TRADING, INC","8-67055","136962","NEW YORK","New York","United States","Y"
"994756","176385","67533","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"994756","176365","67517","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"994756","166352","61054","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"994756","166393","61053","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"994756","166392","61052","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"994756","166380","61051","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"994756","166379","61045","N","J.P. MORGAN PRIVATE INVESTMENTS INC.","801-41088","110186","NEW YORK","New York","United States","N"
"994756","176413","67545","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"994756","176424","67550","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"1004696","25934","12078","N","TROY INVESTMENT ASSOCIATES, INC.","8-46430","34872","BOSTON","Massachusetts","United States","N"
"986725","36756","63471","N","ALTERNATIVE ASSET INVESTMENT MANAGEMENT SECURITIES, LLC","8-66889","135131","NEW YORK CITY","New York","United States","N"
"995821","120369","64975","N","J.P. MORGAN SECURITIES LLC","","","NEW YORK","New York","United States","N"
"984605","39616","19869","N","PARK HILL REAL ESTATE GROUP LLC","8-67222","139491","NEW YORK","New York","United States","N"
"984610","39740","19874","N","PARK HILL REAL ESTATE GROUP LLC","8-67222","139491","NEW YORK","New York","United States","N"
"989450","171748","64034","N","M2O PRIVATE FUND ADVISORS LLC","8-68917","158741","NEW YORK","New York","United States","N"
"996011","120567","51693","N","BTIG, LLC","8-65473","122225","NEW YORK","New York","United States","N"
"996011","48131","23159","N","BONWICK CAPITAL PARTNERS, LLC","8-68796","156469","NEW YORK","New York","United States","N"
"996011","48131","23177","N","BTIG, LLC","8-65473","122225","NEW YORK","New York","United States","N"
"996011","120567","66369","N","EQUUS FINANCIAL CONSULTING LLC","8-66467","131449","NEW CANAAN","Connecticut","United States","N"
"1002912","68125","34864","N","SCURA PALEY SECURITIES LLC","8-53640","118219","NEW YORK","New York","United States","N"
"1002912","68125","34863","N","PICKWICK CAPITAL PARTNERS, LLC","8-66373","130672","WHITE PLAINS","New York","United States","N"
"1002912","19403","7471","N","SCURA PALEY SECURITIES LLC","8-53640","118219","NEW YORK","New York","United States","N"
"1002912","19403","24584","N","PICKWICK CAPITAL PARTNERS, LLC","8-66373","130672","WHITE PLAINS","New York","United States","N"
"1003512","19442","7491","N","MA PRIVATE EQUITY PARTNERS, LTD.","","","DUBAI","","United Arab Emirates","N"
"981048","47068","22774","N","WESTHALL PARTNERS","","","LONDON","","United Kingdom","N"
"992061","24083","9401","N","LYSTER WATSON & COMPANY","801-40750","106066","NEW YORK","New York","United States","N"
"992061","24083","9367","N","OLD CITY PARTNERS LLC","","139582","CLIFTON","New Jersey","United States","N"
"992061","113233","51595","N","LYSTER WATSON & COMPANY","801-40750","106066","NEW YORK","New York","United States","N"
"992061","113233","51596","N","OLD CITY PARTNERS LLC","","139582","CLIFTON","New Jersey","United States","N"
"998174","73039","38279","N","EVESTMENT ALLIANCE","","","NEW YORK","New York","United States","Y"
"990910","72896","38196","N","GCA SAVVIAN ADVISORS, LLC","8-66065","127835","SAN FRANCISCO","California","United States","N"
"990910","36280","26545","N","HARKEN CAPITAL SECURITIES, LLC","8-69077","163749","BOSTON","Massachusetts","United States","N"
"990910","72896","38334","N","HARKEN CAPITAL SECURITIES, LLC","8-69077","163749","BOSTON","Massachusetts","United States","N"
"998784","70243","38060","N","MVISION PRIVATE EQUITY ADVISERS USA LLC","8-65479","122242","NEW YORK","New York","United States","N"
"998784","70244","38050","N","MVISION PRIVATE EQUITY ADVISERS USA LLC","8-65479","122242","NEW YORK","New York","United States","N"
"998784","70246","38254","N","MVISION PRIVATE EQUITY ADVISERS USA LLC","8-65479","122242","NEW YORK","New York","United States","N"
"968242","2283","1248","N","REDWINE & COMPANY, INC.","8-48754","39616","CHARLOTTE","North Carolina","United States","N"
"968242","2284","1246","N","REDWINE & COMPANY, INC.","8-48754","39616","CHARLOTTE","North Carolina","United States","N"
"992468","172814","64689","Y","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NY","New Jersey","United States","N"
"992468","172929","64763","Y","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NY","New Jersey","United States","N"
"989469","174071","65487","N","UBS SECURITIES LLC","8-22651","7654","299 PARK AVE","New York","United States","N"
"978310","172976","64815","N","FAP USA, L.P.","8-67758","145860","NEW YORK","New York","United States","N"
"978310","172959","64796","N","FAP USA, L.P.","8-67758","145860","NEW YORK","New York","United States","N"
"978310","172959","64795","N","VIANT CAPITAL LLC","8-51602","46948","SAN FRANCISCO","California","United States","N"
"978310","172973","64812","N","FAP USA, L.P.","8-67758","145860","NEW YORK","New York","United States","N"
"978310","55515","27894","N","FAP USA, L.P.","8-67758","145860","NEW YORK","New York","United States","N"
"978310","55516","27895","N","FAP USA, L.P.","8-67758","145860","NEW YORK","New York","United States","N"
"978310","55514","27893","N","FAP USA, L.P.","8-67758","145860","NEW YORK","New York","United States","N"
"978310","55514","27926","N","VIANT CAPITAL LLC","8-51602","46948","SAN FRANCISCO","California","United States","N"
"978310","55516","27928","N","VIANT CAPITAL LLC","8-51602","46948","SAN FRANCISCO","California","United States","N"
"978310","74014","40250","N","FAP USA, L.P.","8-67758","145860","NEW YORK","New York","United States","N"
"978310","74006","40231","N","FAP USA, L.P.","8-67758","145860","NEW YORK","New York","United States","N"
"978310","74011","40245","N","FAP USA, L.P.","8-67758","145860","NEW YORK","New York","United States","N"
"978310","74011","40244","N","VIANT CAPITAL LLC","8-51602","46948","SAN FRANCISCO","California","United States","N"
"978310","74009","40240","N","FAP USA, L.P.","8-67758","145860","NEW YORK","New York","United States","N"
"978310","74007","40239","N","FAP USA, L.P.","8-67758","145860","NEW YORK","New York","United States","N"
"965701","173038","64872","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","173037","64871","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","173036","64870","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","173029","64865","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","173028","64864","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","173027","64863","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172586","64543","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172579","64536","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171958","64227","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172580","64537","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172578","64535","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170834","63288","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171675","63876","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170837","63291","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170835","63289","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171281","63611","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171264","63602","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170849","63303","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170851","63305","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170850","63304","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172378","64426","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171981","64245","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171979","64242","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171689","63890","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171688","63889","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171687","63887","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170207","62850","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170523","63094","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171532","63817","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171442","63778","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172540","64510","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172538","64509","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172373","64422","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172372","64421","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172761","64652","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172809","64684","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172782","64661","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172581","64538","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172576","64531","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170519","63091","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170518","63090","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171724","64008","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171203","63566","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171039","63390","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170854","63308","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170853","63307","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171533","63818","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170708","63211","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170205","62847","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171399","63747","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172758","64650","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172583","64540","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172582","64539","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172577","64533","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172537","64508","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171129","63496","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170716","63220","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172753","64648","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172239","64364","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172130","64356","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172127","64352","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171963","64230","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171961","64229","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170208","62853","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170193","62828","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170532","63103","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170836","63290","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171745","64027","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171763","64048","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171761","64046","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171751","64038","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171746","64031","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171693","63894","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170218","62870","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171690","63891","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171677","63877","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171193","63556","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171743","64024","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171401","63749","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171409","63757","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171408","63756","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170866","63320","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170856","63310","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172808","64683","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171731","64013","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171729","64011","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171427","63767","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172807","64682","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171136","63502","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170195","62830","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
