"FilingID","ReferenceID","Foreign Regulatory Authority"
"716382","138788","Hong Kong - Securities and Futures Commission"
"716382","138836","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"716382","139017","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"716382","144976","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"717430","115444","United Kingdom - Financial Services Authority"
"717369","113241","Hong Kong - Securities and Futures Commission"
"701220","50557","Ireland -  Central Bank of Ireland"
"701220","50709","Australia - Australian Securities and Investments Commission"
"701220","50711","United Kingdom - Financial Services Authority"
"701220","50718","Singapore - Monetary Authority of Singapore"
"701220","50720","Other-REGISTRAR OF COMPANIES, GRAND CAYMAN"
"701220","50723","Ireland -  Central Bank of Ireland"
"701220","108622","Ireland -  Central Bank of Ireland"
"701220","108643","Canada - Ontario Securities Commission"
"701220","108645","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"701220","108667","Australia - Australian Securities and Investments Commission"
"701220","108671","Other-NEW ZEALAND SECURITIES COMMISSION AND COMPANIES OFFICE"
"701220","108672","United Kingdom - Financial Services Authority"
"701220","108673","Japan - Financial Services Agency"
"701220","109085","Australia - Australian Securities and Investments Commission"
"701220","141573","France - Financial Markets Authority"
"711550","117991","United Kingdom - Financial Services Authority"
"711550","117615","Hong Kong - Securities and Futures Commission"
"711550","117992","United Kingdom - Financial Services Authority"
"711550","117994","United Kingdom - Financial Services Authority"
"711550","120917","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"709307","145417","Other-PHILIPPINES - SECURITIES AND EXCHANGE COMMISSION"
"709307","145417","Hong Kong - Securities and Futures Commission"
"709307","145417","India - Securities and Exchange Board of India"
"709307","126314","Other-KENYA - CAPITAL MARKETS AUTHORITY; KENYA - RETIREMENT BEENFITS AUTHORITY; UGANDA - CAPITAL MARKETS AUTHORITY"
"709307","126329","Hong Kong - Securities and Futures Commission"
"709307","126335","Mauritius, Republic of - Financial Services Commission"
"709307","126344","Singapore - Monetary Authority of Singapore"
"709307","126357","China, People's Republic of - China Securities Regulatory Commission "
"709307","126381","Other-TAIWAN - SECURITIES AND FUTURES BUREAU UNDER FINANCIAL SUPERVISORY COMMISSION"
"709307","126389","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"709307","126412","Ireland -  Central Bank of Ireland"
"709307","126416","Canada - Ontario Securities Commission"
"709307","126416","Canada - Alberta Securities Commission"
"709307","144587","Bahrain - Central Bank of Bahrain"
"717902","127185","Guernsey - Guernsey Financial Services Commission"
"717902","127185","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"719642","132176","United Kingdom - Financial Services Authority"
"719642","132177","United Kingdom - Financial Services Authority"
"717151","121671","Hong Kong - Securities and Futures Commission"
"717151","121668","Hong Kong - Securities and Futures Commission"
"717151","121675","Hong Kong - Securities and Futures Commission"
"709838","120676","Hong Kong - Securities and Futures Commission"
"709838","120678","Hong Kong - Securities and Futures Commission"
"709838","120683","Hong Kong - Securities and Futures Commission"
"709838","120686","Hong Kong - Securities and Futures Commission"
"692829","134028","Brazil - Securities and Exchange Commission"
"698896","142454","United Kingdom - Financial Services Authority"
"698896","127845","Hong Kong - Securities and Futures Commission"
"698896","127845","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"698896","127821","Other-CANADA - PROVINCE OF BRITISH COLUMBIA - MINISTRY OF FINANCE AND CORPORATE RELATIONS - CORPORATE AND PERSONAL PROPERTY REGISTRY"
"698896","127821","Other-CANADA - PROVINCE OF MANITOBA - MANITOBA CONSUMER AND CORPORATE AFFAIRS"
"698896","127821","Other-CANADA - PROVINCE OF NEW BRUNSWICK - DEPARTMENT OF JUSTICE - INSURANCE BRANCH"
"698896","127821","Other-CANADA - PROVINCE OF NOVA SCOTIA - NOVA SCOTIA BUSINESS AND CONSUMER SERVICES - REGISTRY OF JOINT STOCK COMPANIES"
"698896","127821","Other-CANADA - PROVINCE OF ALBERTA - ALBERTA TREASURY INSURANCE"
"698896","127821","Other-CANADA - PROVINCE OF QUEBEC - GOVERNMENT OF QUEBEC INSPECTOR GENERAL OF FINANCIAL INSTITUTIONS"
"698896","127821","Other-CANADA - PROVINCE OF SASKATCHEWAN - SASKATCHEWAN JUSTICE - CORPORATIONS BRANCH"
"698896","127821","Other-HONG KONG - OFFICE OF THE COMMISSIONER OF INSURANCE - HONG KONG"
"698896","127821","Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS CANADA"
"698896","127821","Other-CANADA - PROVINCE OF ONTARIO - ONTARIO INSURANCE COMMISSION"
"698896","131402","Canada - Ontario Securities Commission"
"698896","131406","Canada - Ontario Securities Commission"
"698896","131406","United Kingdom - Financial Services Authority"
"698896","131500","Japan - Financial Services Agency"
"698896","144342","Ireland -  Central Bank of Ireland"
"698896","144354","United Kingdom - Financial Services Authority"
"720260","128273","Other-MALTA FINANCIAL SERVICES AUTHORITY"
"700915","142226","United Kingdom - Financial Services Authority"
"700915","142227","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"700915","138750","United Kingdom - Financial Services Authority"
"700915","138743","Hong Kong - Securities and Futures Commission"
"700915","138748","Singapore - Monetary Authority of Singapore"
"720421","128273","Other-MALTA FINANCIAL SERVICES AUTHORITY"
"720487","128273","Other-MALTA FINANCIAL SERVICES AUTHORITY"
"717158","144582","United Kingdom - Financial Services Authority"
"718913","115867","United Kingdom - Financial Services Authority"
"720556","133862","United Kingdom - Financial Services Authority"
"714194","116359","Canada - Alberta Securities Commission"
"714194","116359","Canada - British Columbia Securities Commission"
"714194","116359","Canada - Saskatchewan Financial Services Commission"
"714194","116359","Canada - Quebec, Financial Markets Authority"
"714194","116359","Canada - Ontario Securities Commission"
"714194","116354","Canada - Alberta Securities Commission"
"714194","116354","Canada - Ontario Securities Commission"
"714194","116354","Canada - Quebec, Financial Markets Authority"
"714194","116354","Canada - Saskatchewan Financial Services Commission"
"714194","116354","Canada - British Columbia Securities Commission"
"714194","116356","Canada - Alberta Securities Commission"
"714194","116356","Canada - British Columbia Securities Commission"
"714194","116356","Canada - Ontario Securities Commission"
"714194","116356","Canada - Quebec, Financial Markets Authority"
"714194","116356","Canada - Saskatchewan Financial Services Commission"
"714194","116353","Canada - Alberta Securities Commission"
"714194","116353","Canada - British Columbia Securities Commission"
"714194","116353","Canada - Ontario Securities Commission"
"714194","116353","Canada - Quebec, Financial Markets Authority"
"714194","116353","Canada - Saskatchewan Financial Services Commission"
"715854","128501","Jersey - Jersey Financial Services Commission"
"715854","131489","Bermuda - Bermuda Monetary Authority"
"720847","124509","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"709839","113991","Hong Kong - Securities and Futures Commission"
"709839","120785","Hong Kong - Securities and Futures Commission"
"709839","120792","Hong Kong - Securities and Futures Commission"
"709839","120800","Hong Kong - Securities and Futures Commission"
"709844","123599","Hong Kong - Securities and Futures Commission"
"709844","123610","Hong Kong - Securities and Futures Commission"
"709844","123616","Hong Kong - Securities and Futures Commission"
"709844","123619","Hong Kong - Securities and Futures Commission"
"714654","131358","Hong Kong - Securities and Futures Commission"
"712515","123220","Hong Kong - Securities and Futures Commission"
"712515","123229","Hong Kong - Securities and Futures Commission"
"712515","123243","Hong Kong - Securities and Futures Commission"
"712515","123247","Hong Kong - Securities and Futures Commission"
"721300","123414","Hong Kong - Securities and Futures Commission"
"721300","123431","Hong Kong - Securities and Futures Commission"
"721300","123440","Hong Kong - Securities and Futures Commission"
"721300","123445","Hong Kong - Securities and Futures Commission"
"721304","120808","Hong Kong - Securities and Futures Commission"
"721304","120816","Hong Kong - Securities and Futures Commission"
"721304","120818","Hong Kong - Securities and Futures Commission"
"721304","120799","Hong Kong - Securities and Futures Commission"
"721308","135452","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"721308","135465","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"721308","135468","Hong Kong - Securities and Futures Commission"
"721308","144233","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"721308","144975","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"721310","117534","Hong Kong - Securities and Futures Commission"
"721310","117549","Hong Kong - Securities and Futures Commission"
"721310","117516","Hong Kong - Securities and Futures Commission"
"721310","117529","Hong Kong - Securities and Futures Commission"
"705569","118855","Japan - Financial Services Agency"
"714987","117219","Jersey - Jersey Financial Services Commission"
"714987","117221","Jersey - Jersey Financial Services Commission"
"714987","117223","Jersey - Jersey Financial Services Commission"
"714987","117225","Jersey - Jersey Financial Services Commission"
"717981","123070","Mauritius, Republic of - Financial Services Commission"
"711744","133845","British Virgin Islands - British Virgin Islands Financial Services Commission"
"711744","133477","British Virgin Islands - British Virgin Islands Financial Services Commission"
"711803","133853","British Virgin Islands - British Virgin Islands Financial Services Commission"
"711803","133965","Mauritius, Republic of - Financial Services Commission"
"705595","122678","United Kingdom - Financial Services Authority"
"705600","125962","Jersey - Jersey Financial Services Commission"
"721598","128021","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"721598","128021","India - Securities and Exchange Board of India"
"721598","128021","Netherlands - The Netherlands Authority for the Financial Markets"
"721598","128026","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"721598","128026","United Kingdom - Financial Services Authority"
"721598","128037","United Kingdom - Financial Services Authority"
"721598","128037","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"721598","128082","United Kingdom - Financial Services Authority"
"716746","122350","Other-CAYMAN ISLANDS-CAYMAN ISLANDS MONETARY AUTHORITY"
"705140","124967","United Kingdom - Financial Services Authority"
"705140","143231","United Kingdom - Financial Services Authority"
"705140","143233","Dubai - Dubai Financial Services Authority"
"718290","118127","Guernsey - Guernsey Financial Services Commission"
"703689","135804","Bahrain - Central Bank of Bahrain"
"703689","135807","Other-CAYMAN ISLAND MONETARY AUTHORITY"
"703689","135811","Other-CAYMAN ISLAND MONETARY AUTHORITY"
"703689","135812","United Kingdom - Financial Services Authority"
"703689","146212","Other-SAUDI ARADIAN CAPITAL MARKET AUTHORITY"
"703689","146210","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"721741","131802","Guernsey - Guernsey Financial Services Commission"
"720161","122143","Guernsey - Guernsey Financial Services Commission"
"717886","125669","Other-KANTO LOCAL FINANCE BUREAU, JAPAN"
"717886","125669","Other-TOKYO METROPOLITAN GOVERNMENT, JAPAN"
