"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"1003260","69785","35370","N","FLYING CLOUD SECURITIES LLC","8-69270","167621","SAN FRANCISCO","California","United States","N"
"1003260","69785","35331","N","ESSEX RADEZ LLC","8-45175","34649","CHICAGO","Illinois","United States","N"
"1003260","69892","35380","N","FLYING CLOUD SECURITIES LLC","8-69270","167621","SAN FRANCISCO","California","United States","N"
"1003260","69892","35379","N","ESSEX RADEZ LLC","8-45175","34649","CHICAGO","Illinois","United States","N"
"1003260","69892","35378","N","SPENCER EDWARDS, INC.","8-39511","22067","CENTENNIAL","Colorado","United States","N"
"1003260","69785","35377","N","SPENCER EDWARDS, INC.","8-39511","22067","CENTENNIAL","Colorado","United States","N"
"1003260","69892","66010","N","ENCLAVE CAPITAL LLC","8-39592","22732","NEW YORK","New York","United States","N"
"1003260","69785","66002","N","ENCLAVE CAPITAL LLC","8-39592","22732","NEW YORK","New York","United States","N"
"1003260","70241","66028","N","ENCLAVE CAPITAL LLC","8-39592","22732","NEW YORK","New York","United States","N"
"1003260","70239","66007","N","ENCLAVE CAPITAL LLC","8-39592","22732","NEW YORK","New York","United States","N"
"998696","62278","31881","N","MARSTON MOOR SA","","","LAUSANNE","","Switzerland","N"
"998696","2018","1203","N","MARSTON MOOR SA","","","LAUSANNE","","Switzerland","N"
"998829","6130","65983","N","CAMPBELL LUTYENS & CO. INC.","8-66720","133376","LONDON","","United Kingdom","N"
"998829","6125","65975","N","GREENHILL & CO., LLC","8-49000","40290","NEW YORK","New York","United States","N"
"998829","6129","65980","N","CAMPBELL LUTYENS & CO. INC.","8-66720","133376","LONDON","","United Kingdom","N"
"998829","6125","65976","N","PHOENIX CAPITAL ADVISORY PTY LTD.","","","SYDNEY","","Australia","N"
"992009","48817","23468","N","EVERCORE GROUP L.L.C.","8-49830","42405","NEW YORK","New York","United States","N"
"990060","172948","64790","N","TRITON PACIFIC CAPITAL, LLC","8-49205","40817","LOS ANGELES","California","United States","N"
"997924","73352","65312","N","JEFFERIES LLC","8-15074","2347","NEW YORK","New York","United States","N"
"975922","169743","65229","N","AGECROFT PARTNERS, LLC","8-67198","139227","RICHMOND","Virginia","United States","N"
"975922","125733","52757","N","SEAPORT GLOBAL SECURITIES LLC","8-53535","116270","CHARLESTON","South Carolina","United States","N"
"975922","125733","52756","N","AGECROFT PARTNERS, LLC","8-67198","139227","RICHMOND","Virginia","United States","N"
"975922","4011","29741","N","SEAPORT GLOBAL SECURITIES LLC","8-53535","116270","CHARLESTON","South Carolina","United States","N"
"975922","4145","25324","N","AGECROFT PARTNERS, LLC","8-67198","139227","RICHMOND","Virginia","United States","N"
"975922","4011","25325","N","AGECROFT PARTNERS, LLC","8-67198","139227","RICHMOND","Virginia","United States","N"
"994364","67739","34579","N","HODES WEILL SECURITIES, LLC","","","NEW YORK","New York","United States","N"
"985076","59633","40324","N","MERCURY CAPITAL ADVISORS, LLC","8-68442","152338","NEW YORK","New York","United States","N"
"997782","61595","31190","N","BERCHWOOD PARTNERS","","","NEW YORK","New York","United States","N"
"969023","59615","31082","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"969023","15338","25574","N","ALLEN, ALLEN & PARTNERS","","","SYDNEY","","Australia","N"
"969023","15338","25568","N","GI CAPITAL SECURITIES LTD.","","","TOKYO","","Japan","N"
"971916","64208","62288","N","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"971916","64208","62287","N","KKR CAPITAL MARKETS LIMITED","","","NEW YORK","New York","United States","N"
"971916","37191","62286","N","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"971916","37191","62285","N","KKR CAPITAL MARKETS LIMITED","","","NEW YORK","New York","United States","N"
"971916","64214","62284","N","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"971916","64214","62283","N","KKR CAPITAL MARKETS LIMITED","","","NEW YORK","New York","United States","N"
"973732","64208","62288","N","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"973732","64208","62287","N","KKR CAPITAL MARKETS LIMITED","","","NEW YORK","New York","United States","N"
"973732","37191","62286","N","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"973732","37191","62285","N","KKR CAPITAL MARKETS LIMITED","","","NEW YORK","New York","United States","N"
"973732","64214","62284","N","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"973732","64214","62283","N","KKR CAPITAL MARKETS LIMITED","","","NEW YORK","New York","United States","N"
"992275","50748","40317","N","IBK SECURITIES CO.","","","SEOUL","","Korea, South","N"
"992275","50748","40316","N","MITSUBISHI UFJ MORGAN STANLEY SECURITIES CO. LTD.","","","TOKYO","","Japan","N"
"992275","50748","40315","N","ALTAMAR GLOBAL INVESTMENTS","","","MADRID","","Spain","N"
"992275","50748","32432","N","BLACKSTAR ADVISORS LIMITED","","","GUERNSEY","","Guernsey","N"
"966629","169048","63028","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"966629","169049","63032","N","GOLDMAN, SACHS & CO.","801-16048","361","NEW YORK","New York","United States","N"
"966629","67774","34855","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"966629","67773","34853","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"966629","68642","34862","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"966629","68752","34901","Y","COLUMBIA MANAGEMENT INVESTMENT DISTRIBUTORS, INC.","8-25845","840","BOSTON","Massachusetts","United States","N"
"966629","67807","34613","Y","COLUMBIA MANAGEMENT INVESTMENT DISTRIBUTORS, INC.","8-25845","840","BOSTON","Massachusetts","United States","N"
"966629","67809","34614","Y","COLUMBIA MANAGEMENT INVESTMENT DISTRIBUTORS, INC.","8-25845","840","BOSTON","Massachusetts","United States","N"
"966629","67785","34599","Y","COLUMBIA MANAGEMENT INVESTMENT DISTRIBUTORS, INC.","8-25845","840","BOSTON","Massachusetts","United States","N"
"966629","67773","34594","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"966629","18118","6531","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"966629","48312","23185","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"966629","48311","23184","Y","COLUMBIA MANAGEMENT INVESTMENT DISTRIBUTORS, INC.","8-25845","840","BOSTON","Massachusetts","United States","N"
"966629","18128","6556","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"966629","13046","4781","Y","COLUMBIA MANAGEMENT INVESTMENT DISTRIBUTORS, INC.","8-25845","840","BOSTON","Massachusetts","United States","N"
"966629","15349","5519","N","MORGAN STANLEY & CO. INTERNATIONAL","","","LONDON","","United Kingdom","N"
"966629","15339","5516","N","WELLS FARGO SECURITIES, LLC","8-65876","126292","CHARLOTTE","North Carolina","United States","N"
"966629","15349","5518","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"966629","15360","5521","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"966629","15334","5514","N","MORGAN STANLEY & CO. INTERNATIONAL","","","LONDON","","United Kingdom","N"
"966629","15334","5513","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"966629","15042","5423","N","GOLDMAN SACHS INTERNATIONAL","","","LONDON","","United Kingdom","N"
"966629","8317","3196","Y","COLUMBIA MANAGEMENT INVESTMENT DISTRIBUTORS, INC.","8-25845","840","BOSTON","Massachusetts","United States","N"
"966629","8280","3149","Y","COLUMBIA MANAGEMENT INVESTMENT DISTRIBUTORS, INC.","8-25845","840","BOSTON","Massachusetts","United States","N"
"966629","7864","3032","N","UBS SECURITIES LLC","801-67178","7654","STAMFORD","Connecticut","United States","N"
"966629","14540","5311","N","UBS SECURITIES LLC","801-67178","7654","STAMFORD","Connecticut","United States","N"
"966629","14523","5308","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"966629","14505","5302","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"966629","58148","29071","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"966629","58147","29070","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"966629","58146","29069","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"966629","58150","29076","Y","COLUMBIA MANAGEMENT INVESTMENT DISTRIBUTORS, INC.","8-25845","840","BOSTON","Massachusetts","United States","N"
"966629","18118","6532","N","MORGAN STANLEY & CO. INTERNATIONAL","","","LONDON","","United Kingdom","N"
"992716","73979","40196","N","WUNDERLICH SECURITIES, INC.","801-67275","2543","NEW YORK","New York","United States","N"
"992716","47663","23017","N","WUNDERLICH SECURITIES, INC.","801-67275","2543","NEW YORK","New York","United States","N"
"977093","43077","21343","N","MORGAN STANLEY","801-70103","149777","NEW YORK","New York","United States","N"
"969299","13773","5131","N","CHAMPLAIN ADVISORS, LLC","8-66233","129560","GREENWICH","Connecticut","United States","N"
"969299","59378","29660","N","WALL STREET ACCESS","8-25936","10012","NEW YORK","New York","United States","N"
"969299","59378","29659","N","CHAMPLAIN ADVISORS, LLC","8-66233","129560","GREENWICH","Connecticut","United States","N"
"969299","13773","5132","N","WALL STREET ACCESS","8-25936","10012","NEW YORK","New York","United States","N"
"992981","47969","28781","N","ATLANTIC - PACIFIC CAPITAL, INC.","8-48198","38356","NEW YORK","New York","United States","N"
"981175","9835","62812","N","SPOONHILL ASSET MANAGEMENT INC.","8-65495","122377","MARLBOROUGH","Massachusetts","United States","N"
"981175","9791","62811","N","SPOONHILL ASSET MANAGEMENT INC.","8-65495","122377","MARLBOROUGH","Massachusetts","United States","N"
"981175","8610","21489","N","CAIS CAPITAL LLC","8-68646","154512","NEW YORK","New York","United States","N"
"981175","9813","21552","N","CAIS CAPITAL LLC","8-68646","154512","NEW YORK","New York","United States","N"
"981175","67963","34645","N","MAN INVESTMENTS (CH) AG","","","PFÄFFIKON","","Switzerland","N"
"981175","67963","34644","N","FINANCIAL RISK MANAGEMENT LIMITED","","","LONDON","","United Kingdom","N"
"981175","67963","34643","N","MAN INVESTMENTS INC.","8-32575","15770","NEW YORK","New York","United States","N"
"981175","9791","21490","N","CAIS CAPITAL LLC","8-68646","154512","NEW YORK","New York","United States","N"
"981175","67778","64222","N","SUMMERWOOD CAPITAL CORP.","","","TORONTO","","Canada","N"
"981175","9813","64585","N","MITSUBISHI CORPORATION ASSET MANAGEMENT LTD.","","","TOKYO","","Japan","N"
"981175","9063","64036","N","MORGAN STANLEY","801-70103","149777","PURCHASE","New York","United States","N"
"981175","59148","64223","N","SUMMERWOOD CAPITAL CORP.","","","TORONTO","","Canada","N"
"981175","9063","62813","N","SPOONHILL ASSET MANAGEMENT INC.","8-65495","122377","MARLBOROUGH","Massachusetts","United States","N"
"981175","8610","62810","N","SPOONHILL ASSET MANAGEMENT INC.","8-65495","122377","MARLBOROUGH","Massachusetts","United States","N"
"981175","9813","62814","N","SPOONHILL ASSET MANAGEMENT INC.","8-65495","122377","MARLBOROUGH","Massachusetts","United States","N"
"981175","9063","64225","N","SUMMERWOOD CAPITAL CORP.","","","TORONTO","","Canada","N"
"981175","9813","64224","N","SUMMERWOOD CAPITAL CORP.","","","TORONTO","","Canada","N"
"981175","9813","63762","N","MORGAN STANLEY","801-70103","149777","PURCHASE","New York","United States","N"
"991570","172524","64501","N","MORGAN JOSEPH TRIARTISAN LLC","8-27971","10948","NEW YORK","New York","United States","N"
"991570","172513","64498","N","MORGAN JOSEPH TRIARTISAN LLC","8-27971","10948","NEW YORK","New York","United States","N"
"997435","173669","66410","Y","PACIFIC CURRENT GROUP","8-68781","156263","DENVER","Colorado","United States","Y"
"997435","173669","66415","Y","WHV INVESTMENTS, INC.","801-46131","107214","SAN FRANCISCO","California","United States","N"
"997435","173669","66414","Y","PACIFIC CURRENT GROUP","801-72415","157976","SEATTLE","Washington","United States","Y"
"970242","174836","66352","N","FIVE 9 SECURITIES, LLC","8-53442","114853","NEW YORK","New York","United States","N"
"970242","73281","39720","N","TOP CAPITAL ADVISORS, INC.","8-69234","166881","SOUTHAMPTON","New York","United States","N"
"970242","70390","36670","N","TOP CAPITAL ADVISORS, INC.","8-69234","166881","SOUTHAMPTON","New York","United States","N"
"999542","76401","40844","Y","WFG INVESTMENTS, INC.","8-39928","22704","DALLAS","Texas","United States","N"
"999542","25283","11411","Y","WFG INVESTMENTS, INC.","8-39928","22704","DALLAS","Texas","United States","N"
"999542","24611","11398","Y","WFG INVESTMENTS, INC.","8-39928","22704","DALLAS","Texas","United States","N"
"999542","50654","24532","Y","WFG INVESTMENTS, INC.","8-39928","22704","DALLAS","Texas","United States","N"
"999804","26608","12831","N","J. QUIGLEY","","","MONTREAL","","Canada","N"
"999804","26596","12828","N","J. QUIGLEY","","","MONTREAL","","Canada","N"
"999804","26586","12822","N","J. QUIGLEY","","","MONTREAL","","Canada","N"
"999804","26557","12798","N","J. QUIGLEY","","","MONTREAL","","Canada","N"
"999804","26364","12560","N","J. QUIGLEY","","","MONTREAL","","Canada","N"
"990451","25880","25298","Y","ALPHAGEN CAPITAL LIMITED","801-65237","137841","LONDON","","United Kingdom","N"
"990451","25880","24303","Y","HENDERSON GLOBAL INVESTORS EQUITY PLANNING, INC.","8-52105","101640","CHICAGO","Illinois","United States","N"
"988314","68452","34827","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"997073","2351","1926","N","CMS INVESTMENT RESOURCES (CANADA), INC.","","","TORONTO, ONTARIO","","Canada","N"
"997073","4320","1893","Y","CMS INVESTMENT RESOURCES, LLC","8-26417","10102","WYNNEWOOD","Pennsylvania","United States","N"
"997073","2897","1932","N","CMS INVESTMENT RESOURCES (CANADA), INC.","","","TORONTO, ONTARIO","","Canada","N"
"997073","2830","1892","N","HIGHLAND INFORMATION SERVICES, INC.","8-42215","25873","BIRMINGHAM","Alabama","United States","N"
"997073","2825","1929","N","VFIC SECURITIES, INC.","8-52158","103160","KING OF PRUSSIA","Pennsylvania","United States","N"
"997073","2825","1928","N","CMS INVESTMENT RESOURCES (CANADA), INC.","","","TORONTO, ONTARIO","","Canada","N"
"997073","2893","1348","Y","CMS INVESTMENT RESOURCES, LLC","8-26417","10102","WYNNEWOOD","Pennsylvania","United States","N"
"997073","2894","1347","Y","CMS INVESTMENT RESOURCES, LLC","8-26417","10102","WYNNEWOOD","Pennsylvania","United States","N"
"997073","2905","1346","Y","CMS INVESTMENT RESOURCES, LLC","8-26417","10102","WYNNEWOOD","Pennsylvania","United States","N"
"997073","2904","1345","Y","CMS INVESTMENT RESOURCES, LLC","8-26417","10102","WYNNEWOOD","Pennsylvania","United States","N"
"997073","2842","1344","Y","CMS INVESTMENT RESOURCES, LLC","8-26417","10102","WYNNEWOOD","Pennsylvania","United States","N"
"997073","2846","1343","Y","CMS INVESTMENT RESOURCES, LLC","8-26417","10102","WYNNEWOOD","Pennsylvania","United States","N"
"997073","2892","1342","Y","CMS INVESTMENT RESOURCES, LLC","8-26417","10102","WYNNEWOOD","Pennsylvania","United States","N"
"997073","2891","1341","Y","CMS INVESTMENT RESOURCES, LLC","8-26417","10102","WYNNEWOOD","Pennsylvania","United States","N"
"997073","2858","1340","Y","CMS INVESTMENT RESOURCES, LLC","8-26417","10102","WYNNEWOOD","Pennsylvania","United States","N"
