"FilingID","ReferenceID","Foreign Regulatory Authority"
"1021364","67038","Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
"1021364","67038","Austria - Financial Market Authority"
"1021364","67055","Austria - Financial Market Authority"
"1021364","67036","Spain - National Commission of Securities Markets"
"1021364","67036","Netherlands - The Netherlands Authority for the Financial Markets"
"1021364","67037","Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
"1021364","67038","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67033","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67032","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67037","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67036","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67035","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67034","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1021364","67055","Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
"1021364","67054","Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
"1021364","67050","Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
"1021364","67049","France - Financial Markets Authority"
"1026027","178332","Cayman Islands - Cayman Islands Monetary Authority"
"1025578","42015","Ireland -  Central Bank of Ireland"
"1025578","42050","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1025578","54401","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1026437","178005","Cayman Islands - Cayman Islands Monetary Authority"
"1026437","178004","Cayman Islands - Cayman Islands Monetary Authority"
"1010677","177192","Cayman Islands - Cayman Islands Monetary Authority"
"1010677","172008","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1010677","172005","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1011056","61018","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011056","46583","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011056","46576","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011056","46572","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011056","169739","Cayman Islands - Cayman Islands Monetary Authority"
"1011056","169687","Cayman Islands - Cayman Islands Monetary Authority"
"1011056","169563","Cayman Islands - Cayman Islands Monetary Authority"
"1011095","173570","Cayman Islands - Cayman Islands Monetary Authority"
"1011095","173595","Cayman Islands - Cayman Islands Monetary Authority"
"1011095","173580","Cayman Islands - Cayman Islands Monetary Authority"
"1011095","173533","Cayman Islands - Cayman Islands Monetary Authority"
"1013693","67412","Cayman Islands - Cayman Islands Monetary Authority"
"1016810","11002","Cayman Islands - Cayman Islands Monetary Authority"
"1016810","11049","Cayman Islands - Cayman Islands Monetary Authority"
"1019426","31422","Guernsey - Guernsey Financial Services Commission"
"1025107","22774","Other - CAYMAN ISLAND MONETARY AUTHORITY"
"1025107","22514","Other - CAYMAN ISLAND MONETARY AUTHORITY"
"1017491","177688","Cayman Islands - Cayman Islands Monetary Authority"
"1007989","21168","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1008233","55423","Other - CAYMAN ISLANDS/CAYMAN INTERNATIONAL MONETARY AUTHORITY"
"1008233","170429","Cayman Islands - Cayman Islands Monetary Authority"
"1010090","21879","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1010090","21871","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1010090","21834","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1010143","69892","Cayman Islands - Cayman Islands Monetary Authority"
"1010143","70241","Cayman Islands - Cayman Islands Monetary Authority"
"1011605","67486","Cayman Islands - Cayman Islands Monetary Authority"
"1011532","120441","Finland - Financial Supervision Authority"
"1011532","120440","Denmark - Danish Financial Supervisory Authority"
"1011532","120440","Germany - German Federal Financial Supervisory Agency"
"1011532","120440","Finland - Financial Supervision Authority"
"1011532","120439","Other - NORWAY - FINANCIAL SUPERVISORY AUTHORITY"
"1011532","120441","Sweden - Swedish Financial Supervisory Authority"
"1011532","120441","Netherlands - The Netherlands Authority for the Financial Markets"
"1011532","120441","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1011532","120441","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1011532","120441","Ireland -  Central Bank of Ireland"
"1011532","120441","Singapore - Monetary Authority of Singapore"
"1011532","120441","United Kingdom - Financial Conduct Authority"
"1011532","120440","Sweden - Swedish Financial Supervisory Authority"
"1011532","120440","Netherlands - The Netherlands Authority for the Financial Markets"
"1011532","120440","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1011532","120440","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1011532","120440","Ireland -  Central Bank of Ireland"
"1011532","120440","Singapore - Monetary Authority of Singapore"
"1011532","120440","United Kingdom - Financial Conduct Authority"
"1011467","58158","Cayman Islands - Cayman Islands Monetary Authority"
"1011467","73240","Cayman Islands - Cayman Islands Monetary Authority"
"1011467","51684","Cayman Islands - Cayman Islands Monetary Authority"
"1011467","22485","Cayman Islands - Cayman Islands Monetary Authority"
"1011467","22489","Cayman Islands - Cayman Islands Monetary Authority"
"1011467","22593","Cayman Islands - Cayman Islands Monetary Authority"
"1011467","73235","Cayman Islands - Cayman Islands Monetary Authority"
"1011467","73226","Cayman Islands - Cayman Islands Monetary Authority"
"1011467","22585","Cayman Islands - Cayman Islands Monetary Authority"
"1017580","69616","United Kingdom - Financial Conduct Authority"
"1017580","69616","Cayman Islands - Cayman Islands Monetary Authority"
"1017580","68875","Cayman Islands - Cayman Islands Monetary Authority"
"1018261","166381","Guernsey - Guernsey Financial Services Commission"
"1018261","166381","United Kingdom - Financial Conduct Authority"
"1018261","66655","Guernsey - Guernsey Financial Services Commission"
"1018261","66838","Guernsey - Guernsey Financial Services Commission"
"1018261","66836","Guernsey - Guernsey Financial Services Commission"
"1018261","66834","Guernsey - Guernsey Financial Services Commission"
"1018261","66833","Cayman Islands - Cayman Islands Monetary Authority"
"1018261","168064","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1018261","170061","Cayman Islands - Cayman Islands Monetary Authority"
"1016114","72554","Cayman Islands - Cayman Islands Monetary Authority"
"1018259","50115","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1020295","169492","Cayman Islands - Cayman Islands Monetary Authority"
"1019416","72894","Cayman Islands - Cayman Islands Monetary Authority"
"1019416","46230","Cayman Islands - Cayman Islands Monetary Authority"
"1019942","168640","Cayman Islands - Cayman Islands Monetary Authority"
"1019942","168565","Cayman Islands - Cayman Islands Monetary Authority"
"1019942","168562","Cayman Islands - Cayman Islands Monetary Authority"
"1019942","168854","Cayman Islands - Cayman Islands Monetary Authority"
"1019942","168703","Cayman Islands - Cayman Islands Monetary Authority"
"1019942","168690","Ireland -  Central Bank of Ireland"
"1019942","168689","Ireland -  Central Bank of Ireland"
"1019942","168693","Ireland -  Central Bank of Ireland"
"1019942","168691","Ireland -  Central Bank of Ireland"
"1019942","168650","Cayman Islands - Cayman Islands Monetary Authority"
"1019942","168668","Cayman Islands - Cayman Islands Monetary Authority"
"1019942","168853","Cayman Islands - Cayman Islands Monetary Authority"
"1019942","168694","Ireland -  Central Bank of Ireland"
"1014346","168575","Cayman Islands - Cayman Islands Monetary Authority"
"1018395","34084","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1022488","43320","Bermuda - Bermuda Monetary Authority"
"1022826","59519","Other - IRISH STOCK EXCHANGE"
"1022826","59519","Ireland -  Central Bank of Ireland"
"1022826","50853","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1022826","169737","Netherlands - The Netherlands Authority for the Financial Markets"
"1022826","169732","Other - IRISH STOCK EXCHANGE"
"1022826","169732","Ireland -  Central Bank of Ireland"
"1023019","169379","Jersey - Jersey Financial Services Commission"
"1023019","169198","Jersey - Jersey Financial Services Commission"
"1023019","169209","Cayman Islands - Cayman Islands Monetary Authority"
"1023019","169217","Cayman Islands - Cayman Islands Monetary Authority"
"1023019","169379","Jersey - Jersey Financial Services Commission"
"1023019","169261","Cayman Islands - Cayman Islands Monetary Authority"
"1023019","169219","Cayman Islands - Cayman Islands Monetary Authority"
"1023019","169218","Cayman Islands - Cayman Islands Monetary Authority"
"1023019","169265","Cayman Islands - Cayman Islands Monetary Authority"
"1023019","169241","Cayman Islands - Cayman Islands Monetary Authority"
"1023019","169263","Cayman Islands - Cayman Islands Monetary Authority"
"1023019","169234","Cayman Islands - Cayman Islands Monetary Authority"
"1022363","6043","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1022363","6064","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1022792","177476","Cayman Islands - Cayman Islands Monetary Authority"
"1023266","58876","Cayman Islands - Cayman Islands Monetary Authority"
"1023266","2054","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1023266","2050","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1023266","2057","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1023266","2052","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1020922","65182","Cayman Islands - Cayman Islands Monetary Authority"
"1024048","167150","Bermuda - Bermuda Monetary Authority"
"1021811","56787","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","57706","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","48517","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","48511","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","5850","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","5842","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","5840","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","5828","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","5824","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","4853","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","4846","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","4840","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","4830","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","4814","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","4806","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","4801","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","3222","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","5349","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","16392","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","16377","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","6525","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","67733","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","67732","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","6266","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","6661","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","6224","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","48509","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","6192","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","5897","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","57708","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1022943","58489","Ireland -  Central Bank of Ireland"
"1022943","67731","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","170093","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","169680","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","170085","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","170062","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","169681","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","170096","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","170091","Cayman Islands - Cayman Islands Monetary Authority"
"1022943","170055","Cayman Islands - Cayman Islands Monetary Authority"
"1024387","39008","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1024387","38975","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1024387","38796","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1024387","38756","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1024387","38433","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1023533","6168","Ireland -  Central Bank of Ireland"
"1023533","6164","Ireland -  Central Bank of Ireland"
"1023533","6167","Ireland -  Central Bank of Ireland"
"1006411","170467","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1006411","170467","United Kingdom - Financial Conduct Authority"
"1006411","170467","Spain - National Commission of Securities Markets"
"1006411","170467","Austria - Financial Market Authority"
"1006411","170467","France - Financial Markets Authority"
"1006411","170467","Italy - National Stock Exchange Commission"
"1006411","170467","Netherlands - The Netherlands Authority for the Financial Markets"
"1006411","170466","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1006411","168204","Other - COMMISSIONE NAZIONALE PER LE SOCIETÀ E LA BORSA (CONSOB)"
"1006411","168204","Other - FINANCIAL CONDUCT AUTHORITY (FCA)"
"1006411","168204","Other - SWISS FINANCIAL MARKET SUPERVISORY AUTHORITY (FINMA)"
"1006411","168204","Other - FINANCIAL SERVICES AND MARKETS AUTHORITY (FSMA)"
"1006411","168204","Other - FINANCIAL MARKET AUTHORITY  (FMA)"
"1006411","168204","Other - AUTORITEIT FINANCIËLE MARKTEN (AFM)"
"1006411","67017","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1006411","66431","Other - BELGIUM - FINANCIAL SERVICES AND MARKET AUTHORITY (FSMA)"
"1006411","168204","France - Financial Markets Authority"
"1006411","168204","Other - FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
"1006411","168204","Other - COMISIÓN NACIONAL DEL MERCADO DE VALORES(CNMV)"
"1006411","168204","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1006411","170467","Other - DENMARK -  FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
"1006411","170467","Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
"1008201","49613","Ireland -  Central Bank of Ireland"
